nf_timestamp,emit_lat,emit_long,prod_quant,prod_valor_unit,anomaly_score,idx
0.1032381834522695,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.923753928303845,-299.83937738292457,29739
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-263.72725529046966,36376
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-263.72725529046966,36396
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.955615767675482,-246.61353916771745,36383
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.260355860260918,-206.1292314603158,32457
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.260355860260918,-206.0357261834372,31367
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.260355860260918,-205.143400871836,30171
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.260355860260918,-204.91926300302765,38443
0.1032381834522695,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.668332760945732,-197.66070715967624,29776
0.1032381834522695,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.668332760945732,-197.66070715967624,29720
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.8830060563576536,-193.45927449896695,31383
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.8830060563576536,-192.006576590209,30187
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.213086222185376,-186.71445662407558,35270
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.213086222185376,-186.71445662407558,35288
0.1444173726725139,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.896645056678569,-168.45940773280526,31520
0.1443260429247885,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.896645056678569,-168.45940728548567,38596
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.8830060563576536,-165.6309007222813,32473
0.1443707348481453,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.896645056678569,-163.8409143051835,30324
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.8830060563576536,-155.60882986307462,38459
0.0591440345086695,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.6443908991413725,-149.30902352814945,37851
0.05914323700825,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.655578088531937,-144.6674955425136,30983
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.6443908991413725,-123.09696470432198,34309
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.6443908991413725,-123.09696470432198,34350
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.6443908991413725,-123.09696470432198,34320
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.6443908991413725,-123.09696470432198,34336
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.644487048365042,-123.07289260942187,34296
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.644487048365042,-123.07289260942187,34369
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.260355860260918,-118.75256096177334,35329
0.0653436432485818,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.888140064964814,-103.32079497607819,34222
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.187944309066666,-96.63971613064459,34321
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.187944309066666,-96.63971613064459,34304
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.656433479925633,-94.84384535363498,35291
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.656433479925633,-94.84384535363498,35323
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.656433479925633,-94.84384535363498,35343
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.656433479925633,-94.84384535363498,35346
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.656433479925633,-94.84384535363498,35361
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.656433479925633,-94.84384535363498,35334
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199987632474827,-88.59405452338403,35342
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.201090350786933,-88.33512962467132,34363
0.0316224865259116,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.246392293683117,-80.60014558691925,37148
0.0591440345086695,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.941928096086465,-70.9356553327485,37868
0.0645730345458659,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.899140379597133,-66.62271514825818,33673
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199932464626635,-63.4579427711264,32318
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199932464626635,-63.437831019764225,31228
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199932464626635,-63.432478570189765,30032
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199932464626635,-63.37937656921282,38304
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199987632474827,-63.29720347229569,32453
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199987632474827,-63.27713752723643,31363
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199987632474827,-63.271798549301344,30167
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.199987632474827,-63.21883647604689,38439
0.1444173726725139,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.949397984625066,-58.93760634296181,31530
0.1443260429247885,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.949397984625066,-58.937547165291654,38606
0.1443707348481453,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.949397984625066,-58.93721034431915,30334
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.943640425271977,-42.1197407231269,34375
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.943640425271977,-42.1197407231269,34373
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.943640425271977,-42.1197407231269,34353
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.943640425271977,-42.1197407231269,34372
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.949397984625066,-40.94448927826143,35321
0.1733400969875305,0.3511698177300937,0.2878210814819906,0.6931471805599453,3.967646909176143,-40.14244489626356,40529
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.955615767675482,-37.71703621775013,35271
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.955615767675482,-37.71703621775013,35273
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.955615767675482,-37.71703621775013,35352
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.914619631275412,-35.71178974783006,35304
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35268
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35349
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35336
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35333
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35325
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35319
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35318
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-35.49999044833645,35327
0.0591440345086695,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.901568547524287,-35.04930936502133,37829
0.0316224865259116,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.6443908991413725,-27.89365022574257,37115
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-26.383031658663345,35305
0.1865435776876722,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.960241577698621,-23.225020858172304,33507
0.1234226319006666,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.9318256327243257,-21.89826282212269,33030
0.1832067083438247,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.937300812612415,-21.816962748635675,30849
0.1832067083438247,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.937300812612415,-21.816962748635675,30850
0.1444173726725139,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-20.004578956097365,31528
0.1443260429247885,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-20.00436126614993,38604
0.1443707348481453,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-20.0011261161698,30332
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.58200496693951,32327
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.58200496693951,32425
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.568104428184224,38313
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.568104428184224,38411
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.901568547524287,-18.55255023447038,34301
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.901568547524287,-18.55255023447038,34345
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.901568547524287,-18.55255023447038,34333
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.901568547524287,-18.55255023447038,34332
0.0487212144617004,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.901568547524287,-18.55255023447038,34316
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.396414279661464,31237
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.396414279661464,31335
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.39641427966146,30041
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.959341999708705,-18.39641427966146,30139
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.8830060563576536,-16.842039860374022,36390
0.1832067083438247,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.9027804240612136,-16.26514739934712,30912
0.1832067083438247,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.9027804240612136,-16.26514739934712,30863
0.1676057499907628,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.879499813722586,-16.235706894486878,34784
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-15.171258723915036,36354
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-15.171258723915036,36400
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-15.171258723915036,36405
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,3.913422026341853,-15.171258723915036,36391
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-10.949711665371037,32443
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-10.94929348321844,38429
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-10.92921448892796,30157
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.953923839178814,-10.928932880891754,31353
0.186442837435024,0.6735879955882538,0.4619864478670126,0.6931471805599453,5.035262863920986,-10.79806703129672,49271
0.0457234103950483,0.3511698177300937,0.2878210814819906,0.6931471805599453,4.553561052254861,-9.923350432826822,40519
0.070058178612399,0.6735879955882538,0.4619864478670126,0.6931471805599453,5.035262863920986,-8.257727673666329,49243
0.0457234103950483,0.3511698177300937,0.2878210814819906,0.6931471805599453,4.2284382967028,-6.973552664853891,40528
0.0487388551709244,0.2761392974262223,0.4412065786034006,0.6931471805599453,6.060360747255744,-6.58876580423312,35351
0.0811250280959399,0.2761392974262223,0.4412065786034006,0.6931471805599453,6.060360747255744,-6.5849088558945565,32461
0.081060366762145,0.2761392974262223,0.4412065786034006,0.6931471805599453,6.060360747255744,-6.584757875528984,31371
0.0810235860429244,0.2761392974262223,0.4412065786034006,0.6931471805599453,6.060360747255744,-6.584375032222776,30175
0.0809534698062819,0.2761392974262223,0.4412065786034006,0.6931471805599453,6.060360747255744,-6.584216070052966,38447
0.6633927466890484,-8.328041897137265,-7.680590232688647,0.6931471805599453,9.049584593096789,-6.397134639849531,63260
0.7267078997775442,-8.328041897137265,-7.680590232688647,2.3978952727983707,9.049584593096789,-6.261115605252687,63261
0.8317865546916536,-8.328041897137265,-7.680590232688647,2.302585092994046,9.049584593096789,-6.208376528964276,63310
0.8318248347116537,-8.328041897137265,-7.680590232688647,2.19722457733622,9.049584593096789,-6.105966446501507,63317
0.8317865546916536,-8.328041897137265,-7.680590232688647,2.19722457733622,9.049584593096789,-6.105943650593259,63299
0.1733400969875305,0.3511698177300937,0.2878210814819906,0.6931471805599453,4.2284382967028,-6.067238422218581,40562
0.6984247069967466,2.050010434635381,-0.5409493392062698,0.6931471805599453,2.4168062370840686,-5.301163479955375,66069
0.52204760082207,2.712060322104737,-0.6550140267254442,0.6931471805599453,4.647271362006727,-5.11739430190117,74413
0.5245893941504107,-44.7587094378665,-7.369163186735821,0.6931471805599453,3.970291913552122,-5.089597345286686,50890
0.2893969512388423,0.6735879955882538,0.4619864478670126,0.6931471805599453,5.2832037287379885,-5.08406084435356,49338
0.1585642963656965,12.121765631391884,-3.970897071963189,0.6931471805599453,0.262364264467491,-5.015096085910275,70332
0.8397105188327174,-8.328041897137265,-7.680590232688647,1.3862943611198906,6.008075812913178,-5.002427610612945,63265
0.6967275942098397,-44.7587094378665,-7.369163186735821,0.6931471805599453,4.6570982788484505,-4.932260775222181,50885
0.2327211486200724,-48.770660645029245,-5.93867648295068,3.4339872044851463,1.840549633397487,-4.927414895242806,72320
0.8252193301596193,2.113948897344352,-0.788718036393225,0.6931471805599453,2.873564639579784,-4.901134679390097,63849
0.6967275942098397,-44.7587094378665,-7.369163186735821,0.6931471805599453,4.050044303325521,-4.73460087097049,50883
0.1666903471123717,-8.328041897137265,-7.680590232688647,1.791759469228055,6.523562306149512,-4.691372857342058,63304
0.5043775435877009,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.939139292391186,-4.661239192378498,62041
0.4484427783561955,-8.328041897137265,-7.680590232688647,2.3978952727983707,6.125558281588681,-4.645662182116592,63281
0.4704899644780553,-6.491200481359508,0.0634930572231506,10.819798284210286,0.0295588022415444,-4.61028774463894,72062
0.8252193301596193,2.113948897344352,-0.788718036393225,0.6931471805599453,3.858622228701031,-4.5576576936447815,63854
0.6498090815902202,-2.0416688879893456,-1.0707150739147602,0.6931471805599453,3.502549875922443,-4.5005131014827375,70674
0.9884845405820144,-25.7128774116532,-5.927140747167439,6.398594934535208,2.174751721484161,-4.44356797890409,70969
0.8252193301596193,2.113948897344352,-0.788718036393225,0.6931471805599453,3.8394523125933104,-4.432638593679983,63856
0.8142562195303,-6.969268592336879,-0.002947802633387,0.6931471805599453,4.270536258640519,-4.3953847230084,72546
0.1733400969875305,0.3511698177300937,0.2878210814819906,0.6931471805599453,4.576770711466393,-4.378071967165878,40536
0.1064257926181184,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.154389257740952,-4.312544969871499,32017
0.4561092774627084,-14.900792201804506,-1.119933246691244,8.736328721332908,2.2049722641270453,-4.279119795310533,72559
0.8471656165287484,2.113948897344352,-0.788718036393225,0.6931471805599453,3.858622228701031,-4.240792549614371,63865
0.8433854007532062,12.82210487089851,-8.345485660958676,1.0986122886681098,4.553982149218658,-4.211116746512461,74323
0.4320168217719882,2.050010434635381,-0.5409493392062698,0.6931471805599453,2.4168062370840686,-4.187400952284285,66266
0.6862841986521175,-0.2820493998946083,0.2399253297229307,0.6931471805599453,3.108167702883779,-4.185476241397868,62078
0.43722864649569,2.050010434635381,-0.5409493392062698,0.6931471805599453,2.4168062370840686,-4.174481434255247,66497
0.3555448258077263,0.6735879955882538,0.4619864478670126,0.6931471805599453,3.427514689979529,-4.139984684649963,49390
0.1587413414582243,0.0,0.0,10.59665973278358,2.225704048658088,-4.139490345125405,19558
0.9476509880424048,-14.900792201804506,-1.119933246691244,9.274722630905451,2.2049722641270453,-4.109888314898292,72557
0.4913800731952236,-39.020332402744245,-4.738681342380153,1.0986122886681098,3.250374491927572,-4.069047871656293,73330
0.6035993554410197,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.8016411658864655,-4.054159053382909,62060
0.6008431940006531,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.792893792071041,-4.054007762866211,62046
0.3216260484817681,-14.900792201804506,-1.119933246691244,7.29505641646263,2.2049722641270453,-4.00836524508784,72558
0.6845887446660726,-39.020332402744245,-4.738681342380153,1.3862943611198906,3.250374491927572,-3.9858089882801777,73144
0.883501298617773,-39.020332402744245,-4.738681342380153,1.3862943611198906,3.250374491927572,-3.9579277654870872,73252
0.6559664228080493,2.195848595717754,-1.161363474328914,0.6931471805599453,3.332204510175204,-3.9416707469687395,67136
0.5618746759357052,15.170551503297428,-4.434966512500975,0.6931471805599453,6.864607665638895,-3.924898458479504,75071
0.2756161440369951,-0.7694248305744713,0.2487589832938476,3.9318256327243257,3.005682604407159,-3.893454301718967,48236
0.4161803774958628,2.195848595717754,-1.161363474328914,0.6931471805599453,2.3978952727983707,-3.8793132921433298,67187
0.273947135164768,0.0097469406693876,-0.6097997844115893,0.6931471805599453,3.332204510175204,-3.836690506460191,67111
0.273947135164768,0.0097469406693876,-0.6097997844115893,0.6931471805599453,3.331847303527362,-3.836664540886143,67106
0.273947135164768,0.0097469406693876,-0.6097997844115893,0.6931471805599453,3.3686741899565957,-3.8281081335048777,67114
0.9548357649971706,3.8022158396961383,0.296637443287444,10.791399385808589,1.5151272329628591,-3.820816990466459,41179
0.8397105188327174,-8.328041897137265,-7.680590232688647,2.079441541679836,6.008075812913178,-3.8154675636265467,63266
0.9894619570928144,-0.2820493998946083,0.2399253297229307,1.0986122886681098,4.406597288608086,-3.8010010624172432,62093
0.0457234103950483,0.3511698177300937,0.2878210814819906,1.0986122886681098,4.432482078162375,-3.7958791962323715,40512
0.0457234103950483,0.3511698177300937,0.2878210814819906,0.6931471805599453,3.8770173962293306,-3.78918501654631,40516
0.2508106910736671,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.44500143383527,-3.776640279931987,62092
0.9548357649971706,3.8022158396961383,0.296637443287444,9.34145634983372,1.5151272329628591,-3.765948361129926,41178
0.7579443961017418,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.520156811661135,-3.765111775313252,62107
0.4520104762206713,0.6735879955882538,0.4619864478670126,0.6931471805599453,3.825375198702474,-3.7473212455581844,49167
0.1733400969875305,0.3511698177300937,0.2878210814819906,0.6931471805599453,5.707276363910457,-3.738249231163954,40543
0.7984044632461718,3.5718389149479437,-2.9967895842208336,0.6931471805599453,6.179643913386096,-3.7333196368265,38702
0.3307393728443912,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.520156811661135,-3.7081824417428755,62103
0.0096410782384239,0.2761392974262223,0.4412065786034006,0.6931471805599453,1.7316555451583495,-3.705728474250968,37994
0.2414454841794082,-8.328041897137265,-7.680590232688647,2.3978952727983707,5.995954452380834,-3.6880385155134983,63329
0.9729249884505932,-0.7694248305744713,0.2487589832938476,3.4339872044851463,2.50470927708418,-3.669582831811065,48503
0.987940262497581,2.368352273290468,-0.8290460691649341,0.6931471805599453,2.7880929087757464,-3.6651439614057963,58870
0.9178017596431972,-0.2820493998946083,0.2399253297229307,1.0986122886681098,4.477109515920573,-3.661858910132885,62047
0.1664979581118331,0.2761392974262223,0.4412065786034006,0.6931471805599453,5.260355860260918,-3.6311426542098415,36363
0.8252193301596193,2.113948897344352,-0.788718036393225,0.6931471805599453,3.737669618283368,-3.6245004856710246,63855
0.8471656165287484,2.113948897344352,-0.788718036393225,0.6931471805599453,2.501435951739211,-3.6210237913153343,63867
0.6862841986521175,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.533996366533566,-3.614524795847371,62079
0.8471656165287484,2.113948897344352,-0.788718036393225,0.6931471805599453,3.4995332823830174,-3.609760523479062,63866
0.8471656165287484,2.113948897344352,-0.788718036393225,0.6931471805599453,3.254242968705492,-3.604836954084873,63864
0.9729249884505932,-0.7694248305744713,0.2487589832938476,1.9459101490553128,5.574053367981417,-3.5999780774773846,48359
0.1032381834522695,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.615516478042236,-3.591714885364339,29724
0.0457234103950483,0.3511698177300937,0.2878210814819906,1.0986122886681098,4.466367783107633,-3.58437009629463,40513
0.6642349071291562,-2.0416688879893456,-1.0707150739147602,0.6931471805599453,4.052480358123402,-3.5695010950609514,70789
0.8433854007532062,12.82210487089851,-8.345485660958676,2.3978952727983707,4.553982149218658,-3.563679597313392,74318
0.081107770186918,-14.479810520952183,-1.3967455035202516,8.006700845440367,0.3074846997479605,-3.542943455752385,72560
0.0457234103950483,0.3511698177300937,0.2878210814819906,0.6931471805599453,3.781002742989742,-3.4744980581613767,40518
0.1369532153717472,-0.7027765774449517,-0.1125107785338084,2.3978952727983707,3.2816628129669656,-3.469996418918241,49957
0.8433854007532062,12.82210487089851,-8.345485660958676,2.5649493574615367,3.2035591207563074,-3.4677847493258787,74330
0.1405642334588677,-42.02342287652491,-3.25095987033482,3.218875824868201,7.363729707583944,-3.4666458732003234,46601
0.4161803774958628,2.195848595717754,-1.161363474328914,0.6931471805599453,2.617395832834079,-3.4577078767980516,67184
0.0457234103950483,0.3511698177300937,0.2878210814819906,0.6931471805599453,3.868906714354518,-3.4400446905389743,40510
0.8394042786726743,-8.328041897137265,-7.680590232688647,2.3978952727983707,6.125558281588681,-3.4305402257549114,63264
0.8819716609183885,-10.062347415224275,-1.6617074474481106,1.0986122886681098,2.787477334733532,-3.4286941255527656,42886
0.273947135164768,0.0097469406693876,-0.6097997844115893,0.6931471805599453,3.2339614622862416,-3.414319302074906,67113
0.167405832586283,0.2761392974262223,0.4412065786034006,1.3862943611198906,4.887186236813245,-3.414045246638596,30595
0.9658090836318252,2.368352273290468,-0.8290460691649341,0.6931471805599453,2.799108932049177,-3.409731839809355,60370
0.8626785308357938,-16.248282169686192,-1.7472845277539049,5.303304908059076,1.0043016091968684,-3.4019969942278956,74235
0.0303177758440682,-0.5512013761395387,0.4285337983961035,1.3862943611198906,4.162314688661368,-3.3947712925666744,40454
0.5677692567162111,2.195848595717754,-1.161363474328914,0.6931471805599453,2.947591898226056,-3.3644242630504437,67153
0.1653696864221956,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.703566507844284,-3.3610236305190844,62058
0.8406292393128396,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.799749640177548,-3.332778640880054,62133
0.05914323700825,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.284551613290046,-3.331949166390568,31045
0.273947135164768,0.0097469406693876,-0.6097997844115893,0.6931471805599453,2.727199019940971,-3.3264462810234483,67119
0.0075224705312422,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.887186236813245,-3.324195735867473,33896
0.7579443961017418,-0.2820493998946083,0.2399253297229307,0.6931471805599453,4.702931903770587,-3.3187931542712596,62106
0.1808233304982707,0.3531806617139436,-1.0178165040413094,0.6931471805599453,3.5779478934066544,-3.313494753387104,38727
0.1444173726725139,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.889446465305039,-3.3127099799567126,31455
0.1443707348481453,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.889446465305039,-3.3119700117363067,30259
0.1443260429247885,0.2761392974262223,0.4412065786034006,0.6931471805599453,4.889446465305039,-3.3112611877089,38531
0.0457234103950483,0.3511698177300937,0.2878210814819906,0.6931471805599453,3.821222641101649,-3.2958169982127195,40514
0.4354735075784504,-0.2820493998946083,0.2399253297229307,1.0986122886681098,3.93417581006928,-3.2936611257712727,62123
0.9740542490407478,0.6735879955882538,0.4619864478670126,0.6931471805599453,5.0369526024136295,-3.293332466748918,49333
0.6035993554410197,-0.2820493998946083,0.2399253297229307,1.0986122886681098,4.702931903770587,-3.282753881556031,62059
